GMGC10.297_405_836.CRP	GMGC10.95nr_block_0248	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.26			7	639					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.299_901_051.UNKNOWN	GMGC10.95nr_block_0248	AAC(6')-Iih	AAC(6')-Iih is a chromosomal-encoded aminoglycoside acetyltransferase in Enterococcus hirae	card	2021-Mar-27	AJ584701:10-562	abricate	abricate 1.0.1	99.46			91	642					+		100.0						aminoglycoside
GMGC10.053_497_375.CAT	GMGC10.95nr_block_0249	Enterococcus_faecalis_chloramphenicol_acetyltransferase	A chloramphenicol acetyltransferase and resistance determinant described in Enterococcus faecalis	card	2021-Mar-27	X92945.2:9582-8934	abricate	abricate 1.0.1	100.0			1	648					+		100.0						phenicol
GMGC10.057_141_863.QNR	GMGC10.95nr_block_0249	QnrD1	QnrD1 is a plasmid-mediated quinolone resistance protein found in Salmonella enterica	card	2021-Mar-27	FJ228229:553-1198	abricate	abricate 1.0.1	100.0			1	645					+		100.0						fluoroquinolone
GMGC10.183_026_704.QNR	GMGC10.95nr_block_0249	QnrB33	QnrB33 is a plasmid-mediated quinolone resistance protein found in Citrobacter braakii	card	2021-Mar-27	JN173055:35-680	abricate	abricate 1.0.1	100.0			1	645					+		100.0						fluoroquinolone
GMGC10.207_591_540.UNKNOWN	GMGC10.95nr_block_0249	catA8	catA8 is a chloramphenicol acetyltransferase that confers resistance to chloramphenicol.	card	2021-Mar-27	JQ922409.1:92-740	abricate	abricate 1.0.1	99.23			1	648					+		100.0						phenicol
GMGC10.208_986_335.VATB	GMGC10.95nr_block_0249	vatE	vatE is a transposon-mediated acetyltransferase found in Enterococcus faecium	card	2021-Mar-27	AF242872:3579-4224	abricate	abricate 1.0.1	96.43			1	645					+		100.0						streptogramin
GMGC10.211_172_032.KDPE	GMGC10.95nr_block_0249	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	95.5			1	645					+		95.13						aminoglycoside
GMGC10.247_846_060.QNR	GMGC10.95nr_block_0249	QnrB56	QnrB56 is a plasmid-mediated quinolone resistance protein found in Citrobacter freundii	card	2021-Mar-27	JX259317:0-681	abricate	abricate 1.0.1	82.64			1	645					+		94.71						fluoroquinolone
GMGC10.247_871_527.QNR	GMGC10.95nr_block_0249	QnrB12	QnrB12  is a plasmid-mediated quinolone resistance protein found in Citrobacter werkmanii	card	2021-Mar-27	AM774474:2431-3079	abricate	abricate 1.0.1	99.54			1	648					+		100.0						fluoroquinolone
GMGC10.269_866_494.QNR	GMGC10.95nr_block_0249	QnrB65	QnrB65 is a plasmid-mediated quinolone resistance protein found in Citrobacter freundii	card	2021-Mar-27	KC580654:0-645	abricate	abricate 1.0.1	98.61			4	648					+		100.0						fluoroquinolone
GMGC10.283_422_920.QNR	GMGC10.95nr_block_0249	qnrE1	qnrE1 is a member of the qnrE family of plasmid-borne (fluoro)quinolone-resistance genes with chromosomal origins from Enterobacter spp.	card	2021-Mar-27	KY073238.1:1678-2323	abricate	abricate 1.0.1	99.07			1	645					+		100.0						fluoroquinolone
GMGC10.054_717_880.CAT	GMGC10.95nr_block_0250	Vibrio_anguillarum_chloramphenicol_acetyltransferase	A chloramphenicol resistance determinant described in a Vibrio anguillarum plasmid sequence	card	2021-Mar-27	S48276.1:478-1129	abricate	abricate 1.0.1	95.7			1	651					+		100.0						phenicol
GMGC10.055_542_887.BL00799	GMGC10.95nr_block_0250	fusC	FusC is a fusidic acid resistance gene enabling ribosomal translocase EF-G dissociation from the ribosome that has been detected in Staphylococcus aureus and Staphylococcus intermedius. Its mechanism is believed to be similar to fusB due to its high level of sequence homology.	card	2021-Mar-27	BX571857.1:52819-53458	abricate	abricate 1.0.1	100.0			16	654					+		100.0						fusidic_acid
GMGC10.056_300_373.UNKNOWN	GMGC10.95nr_block_0250	lnuA	lnuA is a plasmid-mediated nucleotidyltransferase found in Staphylococcus chromogenes	card	2021-Mar-27	M14039.1:412-898	abricate	abricate 1.0.1	99.79			166	651					+		100.0						lincosamide
GMGC10.114_754_188.YISX	GMGC10.95nr_block_0250	QnrS2	QnrS2 is a plasmid-mediated quinolone resistance protein found in Salmonella enterica	card	2021-Mar-27	DQ485530:0-657	abricate	abricate 1.0.1	100.0			1	657					+		100.0						fluoroquinolone
GMGC10.150_212_340.UNKNOWN	GMGC10.95nr_block_0250	Lactobacillus_reuteri_cat-TC	cat-TC is a plasmid-encoded variant of the cat gene found in Lactobacillus reuteri	card	2021-Mar-27	U75299:0-717	abricate	abricate 1.0.1	99.54			1	651					+		90.66						phenicol
GMGC10.280_488_988.CMER	GMGC10.95nr_block_0250	adeN	AdeN is a repressor of AdeIJK a RND-type efflux pump in Acinetobacter baumannii. Its inactivation increases expression of AdeJ.	card	2021-Mar-27	KF147862:0-654	abricate	abricate 1.0.1	98.62			1	654					+		100.0						carbapenem;cephalosporin;diaminopyrimidine;fluoroquinolone;lincosamide;macrolide;penem;phenicol;rifamycin;tetracycline
GMGC10.284_012_211.BAER	GMGC10.95nr_block_0250	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	81.72			8	647					+		88.52						aminocoumarin;aminoglycoside
GMGC10.285_736_091.CAT	GMGC10.95nr_block_0250	catA4	catA4 is a chloramphenicol acetyltransferase that confers resistance to chloramphenicol.	card	2021-Mar-27	M11587.1:879-1533	abricate	abricate 1.0.1	97.71			1	654					+		99.85						phenicol
GMGC10.046_857_292.CAT	GMGC10.95nr_block_0251	catQ	catQ is a chromosome-encoded variant of the cat gene found in Clostridium perfringens	card	2021-Mar-27	M55620:0-660	abricate	abricate 1.0.1	96.21			1	660					+		100.0						phenicol
GMGC10.056_489_575.ENVR	GMGC10.95nr_block_0251	acrS	AcrS is a repressor of the AcrAB efflux complex and is associated with the expression of AcrEF. AcrS is believed to regulate a switch between AcrAB and AcrEF efflux.	card	2021-Mar-27	U00096:3413465-3412802	abricate	abricate 1.0.1	89.4			1	651					+		98.19						cephalosporin;cephamycin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
GMGC10.145_896_204.UNKNOWN	GMGC10.95nr_block_0251	npmA	NpmA is a plasmid-mediated aminoglycoside-resistance 16S rRNA methyltransferase by interfering with aminoglycoside binding with the A site of 16S rRNA through N-1 methylation at position A1408.	card	2021-Mar-27	AB261016:3068-3728	abricate	abricate 1.0.1	99.85			1	660					+		100.0						aminoglycoside
GMGC10.146_335_883.ENVR	GMGC10.95nr_block_0251	acrS	AcrS is a repressor of the AcrAB efflux complex and is associated with the expression of AcrEF. AcrS is believed to regulate a switch between AcrAB and AcrEF efflux.	card	2021-Mar-27	U00096:3413465-3412802	abricate	abricate 1.0.1	92.12			1	660					+		99.55						cephalosporin;cephamycin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
GMGC10.185_668_055.UNKNOWN	GMGC10.95nr_block_0251	lnuC	lnuC is a transposon-mediated nucleotidyltransferase found in Streptococcus agalactiae	card	2021-Mar-27	AY928180:0-495	abricate	abricate 1.0.1	93.74			163	657					+		100.0						lincosamide
GMGC10.212_117_808.ENVR	GMGC10.95nr_block_0251	acrS	AcrS is a repressor of the AcrAB efflux complex and is associated with the expression of AcrEF. AcrS is believed to regulate a switch between AcrAB and AcrEF efflux.	card	2021-Mar-27	U00096:3413465-3412802	abricate	abricate 1.0.1	90.2			1	663					+		100.0						cephalosporin;cephamycin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
GMGC10.264_790_738.CAT	GMGC10.95nr_block_0251	catS	catS is a chromosome-encoded variant of the cat gene found in Streptococcus pyogenes	card	2021-Mar-27	X74948:0-492	abricate	abricate 1.0.1	91.85			100	590					+		99.8						phenicol
GMGC10.266_366_351.CAT	GMGC10.95nr_block_0251	catP	catP is a transposon and chromosome-encoded variant of the cat gene found in Clostridium perfringens and Neisseria meningitidis	card	2021-Mar-27	U15027:0-624	abricate	abricate 1.0.1	82.85			40	663					+		100.0						phenicol
GMGC10.270_000_713.RESD	GMGC10.95nr_block_0251	vanRB	vanRB is a vanR variant found in the vanB gene cluster	card	2021-Mar-27	U35369:177-840	abricate	abricate 1.0.1	99.09			1	658					+		99.25						glycopeptide
GMGC10.275_660_492.ARLR	GMGC10.95nr_block_0251	arlR	ArlR is a response regulator that binds to the norA promoter to activate expression. ArlR must first be phosphorylated by ArlS.	card	2021-Mar-27	CP023390.1:1462248-1461588	abricate	abricate 1.0.1	98.79			1	660					+		100.0						acridine_dye;fluoroquinolone
GMGC10.297_400_954.EMRR	GMGC10.95nr_block_0251	emrR	EmrR is a negative regulator for the EmrAB-TolC multidrug efflux pump in E. coli. Mutations lead to EmrAB-TolC overexpression.	card	2021-Mar-27	U00096.3:2810769-2811300	abricate	abricate 1.0.1	82.46			130	642					+		96.61						fluoroquinolone
GMGC10.047_373_354.ENVR	GMGC10.95nr_block_0252	acrS	AcrS is a repressor of the AcrAB efflux complex and is associated with the expression of AcrEF. AcrS is believed to regulate a switch between AcrAB and AcrEF efflux.	card	2021-Mar-27	U00096:3413465-3412802	abricate	abricate 1.0.1	98.19			4	666					+		100.0						cephalosporin;cephamycin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
GMGC10.146_276_726.QNR	GMGC10.95nr_block_0252	qnrE1	qnrE1 is a member of the qnrE family of plasmid-borne (fluoro)quinolone-resistance genes with chromosomal origins from Enterobacter spp.	card	2021-Mar-27	KY073238.1:1678-2323	abricate	abricate 1.0.1	93.94			22	665					+		99.84						fluoroquinolone
GMGC10.207_934_325.QNR	GMGC10.95nr_block_0252	QnrB41	QnrB41 is a plasmid-mediated quinolone resistance protein found in Citrobacter freundii	card	2021-Mar-27	JN166690:0-681	abricate	abricate 1.0.1	98.95			1	669					+		98.24						fluoroquinolone
GMGC10.261_398_972.CUTR	GMGC10.95nr_block_0252	vanRO	vanRO is a vanR variant found in the vanO gene cluster	card	2021-Mar-27	KF478993.1:6704-6002	abricate	abricate 1.0.1	84.94			1	664					+		94.02						glycopeptide
GMGC10.146_312_051.BAER	GMGC10.95nr_block_0253	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	89.61			1	674					+		93.22						aminocoumarin;aminoglycoside
GMGC10.184_761_777.ERMX	GMGC10.95nr_block_0253	ErmF	ErmF confers the MLSb phenotype.	card	2021-Mar-27	M17124:1181-1982	abricate	abricate 1.0.1	99.85			16	672					+		82.02						lincosamide;macrolide;streptogramin
GMGC10.204_425_273.CAT	GMGC10.95nr_block_0253	Campylobacter_coli_chloramphenicol_acetyltransferase	A chloramphenicol resistance determinant described in Campylobacter coli.	card	2021-Mar-27	M35190.1:308-932	abricate	abricate 1.0.1	98.93			115	675					+		89.9						phenicol
GMGC10.247_906_455.CPXR	GMGC10.95nr_block_0253	Pseudomonas_aeruginosa_CpxR	CpxR is directly involved in activation of expression of RND efflux pump MexAB-OprM in P. aeruginosa. CpxR is required to enhance mexAB-oprM expression and drug resistance in the absence of repressor MexR.	card	2021-Mar-27	LT673656.1:1885022-1884344	abricate	abricate 1.0.1	99.85			1	678					+		100.0						aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;diaminopyrimidine;fluoroquinolone;macrolide;monobactam;penam;penem;peptide;phenicol;sulfonamide;tetracycline
GMGC10.277_845_416.CPXR	GMGC10.95nr_block_0253	Pseudomonas_aeruginosa_CpxR	CpxR is directly involved in activation of expression of RND efflux pump MexAB-OprM in P. aeruginosa. CpxR is required to enhance mexAB-oprM expression and drug resistance in the absence of repressor MexR.	card	2021-Mar-27	LT673656.1:1885022-1884344	abricate	abricate 1.0.1	88.36			1	669					+		98.53						aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;diaminopyrimidine;fluoroquinolone;macrolide;monobactam;penam;penem;peptide;phenicol;sulfonamide;tetracycline
GMGC10.051_437_766.UNKNOWN	GMGC10.95nr_block_0254	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	92.98			1	684					+		97.85						glycopeptide
GMGC10.054_785_898.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	97.49			1	678					+		100.0						aminoglycoside
GMGC10.055_390_395.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	91.42			1	676					+		99.71						aminoglycoside
GMGC10.055_511_714.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	96.31			1	678					+		100.0						aminoglycoside
GMGC10.146_335_194.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	92.46			1	676					+		99.71						aminoglycoside
GMGC10.146_947_630.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	95.58			1	678					+		100.0						aminoglycoside
GMGC10.178_659_074.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	92.77			1	678					+		100.0						aminoglycoside
GMGC10.178_891_711.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	95.84			1	673					+		99.26						aminoglycoside
GMGC10.183_898_971.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	95.54			1	673					+		99.26						aminoglycoside
GMGC10.210_734_816.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	98.22			1	676					+		99.71						aminoglycoside
GMGC10.210_818_707.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	90.86			1	678					+		100.0						aminoglycoside
GMGC10.210_872_688.BAER	GMGC10.95nr_block_0254	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	81.82			1	671					+		92.81						aminocoumarin;aminoglycoside
GMGC10.247_658_520.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	80.18			1	673					+		98.82						aminoglycoside
GMGC10.247_711_065.BAER	GMGC10.95nr_block_0254	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	90.31			1	681					+		94.19						aminocoumarin;aminoglycoside
GMGC10.247_716_082.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	80.09			1	673					+		99.26						aminoglycoside
GMGC10.247_871_173.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	80.33			1	673					+		98.82						aminoglycoside
GMGC10.256_820_334.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	95.43			1	678					+		100.0						aminoglycoside
GMGC10.267_220_608.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	81.6			1	673					+		99.12						aminoglycoside
GMGC10.268_535_525.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	82.32			1	673					+		99.26						aminoglycoside
GMGC10.297_500_785.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	80.24			1	673					+		99.26						aminoglycoside
GMGC10.297_618_893.KDPE	GMGC10.95nr_block_0254	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	85.1			1	678					+		100.0						aminoglycoside
GMGC10.305_185_697.UNKNOWN	GMGC10.95nr_block_0254	npmA	NpmA is a plasmid-mediated aminoglycoside-resistance 16S rRNA methyltransferase by interfering with aminoglycoside binding with the A site of 16S rRNA through N-1 methylation at position A1408.	card	2021-Mar-27	AB261016:3068-3728	abricate	abricate 1.0.1	99.45			1	548					+		83.03						aminoglycoside
GMGC10.309_193_377.RRMA	GMGC10.95nr_block_0254	RlmA(II)	RlmA(II) is a methyltransferase found in Streptococcus pneumoniae and confers resistance to mycinamicin tylosin and lincosamides. Specifically this enzyme adds a methyl group to guanosine 748 (E. coli numbering) of 23S ribosomal RNA.	card	2021-Mar-27	CP007593.1:2148923-2149772	abricate	abricate 1.0.1	89.18			1	684					+		80.57						lincosamide;macrolide
GMGC10.050_859_921.FOLA	GMGC10.95nr_block_0256	dfrA17	dfrA17 is an integron-encoded dihydrofolate reductase found in Escherichia coli	card	2021-Mar-27	DQ838665:0-474	abricate	abricate 1.0.1	100.0			229	702					+		100.0						diaminopyrimidine
GMGC10.052_243_580.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	94.54			1	696					+		99.57						glycopeptide
GMGC10.052_243_615.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	100.0			1	699					+		100.0						glycopeptide
GMGC10.055_828_495.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	92.56			1	699					+		100.0						glycopeptide
GMGC10.057_026_791.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	80.8			1	698					+		99.86						glycopeptide
GMGC10.175_653_475.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	83.38			1	698					+		99.86						glycopeptide
GMGC10.183_732_889.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	83.38			1	698					+		99.86						glycopeptide
GMGC10.200_357_299.STRA	GMGC10.95nr_block_0256	APH(3')-VIIa	APH(3')-VIIa is a plasmid-encoded aminoglycoside phosphotransferase in C. jejuni	card	2021-Mar-27	M29953:295-1048	abricate	abricate 1.0.1	84.1			5	696					+		91.9						aminoglycoside
GMGC10.206_158_400.CAT	GMGC10.95nr_block_0256	Campylobacter_coli_chloramphenicol_acetyltransferase	A chloramphenicol resistance determinant described in Campylobacter coli.	card	2021-Mar-27	M35190.1:308-932	abricate	abricate 1.0.1	100.0			115	699					+		93.75						phenicol
GMGC10.258_000_912.CAT	GMGC10.95nr_block_0256	catS	catS is a chromosome-encoded variant of the cat gene found in Streptococcus pyogenes	card	2021-Mar-27	X74948:0-492	abricate	abricate 1.0.1	89.0			136	626					+		99.8						phenicol
GMGC10.266_937_188.UNKNOWN	GMGC10.95nr_block_0256	vanRD	vanRD is a mutated vanR variant found in the vanD gene cluster that caused constitutive expression of vanD peptidoglycan synthesis	card	2021-Mar-27	AY082011:0-699	abricate	abricate 1.0.1	82.83			1	699					+		100.0						glycopeptide
GMGC10.267_803_843.RRMA	GMGC10.95nr_block_0256	RlmA(II)	RlmA(II) is a methyltransferase found in Streptococcus pneumoniae and confers resistance to mycinamicin tylosin and lincosamides. Specifically this enzyme adds a methyl group to guanosine 748 (E. coli numbering) of 23S ribosomal RNA.	card	2021-Mar-27	CP007593.1:2148923-2149772	abricate	abricate 1.0.1	89.13			4	702					+		82.33						lincosamide;macrolide
GMGC10.268_616_661.QNR	GMGC10.95nr_block_0256	QnrB5	QnrB5 is a plasmid-mediated quinolone resistance protein found in Salmonella enterica	card	2021-Mar-27	DQ303919:0-681	abricate	abricate 1.0.1	99.12			19	699					+		100.0						fluoroquinolone
GMGC10.282_565_521.BAER	GMGC10.95nr_block_0256	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	82.83			1	699					+		96.68						aminocoumarin;aminoglycoside
GMGC10.298_946_609.UNKNOWN	GMGC10.95nr_block_0256	vanRC	vanRC is a vanR variant found in the vanC gene cluster	card	2021-Mar-27	AF162694:5192-5888	abricate	abricate 1.0.1	99.86			1	696					+		100.0						glycopeptide
GMGC10.057_130_357.UNKNOWN	GMGC10.95nr_block_0257	AAC(6')-Ib-cr	AAC(6')-Ib-cr is an aminoglycoside acetyltransferase encoded by plasmids transposons integrons in Enterobacteriaceae. The aac(6')-Ib-cr variant gene can induce resistance against aminoglycoside and fluoroquinolone simultaneously	card	2021-Mar-27	DQ303918:0-600	abricate	abricate 1.0.1	100.0			106	705					+		100.0						aminoglycoside;fluoroquinolone
GMGC10.210_263_513.UNKNOWN	GMGC10.95nr_block_0257	vanRG	vanRG is a vanR variant found in the vanG gene cluster	card	2021-Mar-27	DQ212986:2258-2966	abricate	abricate 1.0.1	81.5			1	705					+		99.15						glycopeptide
GMGC10.210_873_845.BAER	GMGC10.95nr_block_0257	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	81.16			1	690					+		95.44						aminocoumarin;aminoglycoside
GMGC10.211_392_015.KDPE	GMGC10.95nr_block_0257	kdpE	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	card	2021-Mar-27	U00096.3:721733-721055	abricate	abricate 1.0.1	98.97			1	677					+		99.85						aminoglycoside
GMGC10.211_866_937.ERMA	GMGC10.95nr_block_0257	ErmG	ErmG is a rRNA adenine N-6-methyltransferase that protects the ribosome from inactivation due to antibiotic binding.	card	2021-Mar-27	L42817:201-936	abricate	abricate 1.0.1	99.67			1	597					+		81.22						lincosamide;macrolide;streptogramin
GMGC10.247_528_052.BAER	GMGC10.95nr_block_0257	baeR	BaeR is a response regulator that promotes the expression of MdtABC and AcrD efflux complexes.	card	2021-Mar-27	AP009048.1:2166412-2167135	abricate	abricate 1.0.1	81.56			1	705					+		97.51						aminocoumarin;aminoglycoside
